Date,Open,Close,Volume
2013-07-12,25.74,25.91,16537900
2013-07-11,25.96,25.81,26777400
2013-07-10,25.58,25.8,26721800
2013-07-09,25.07,25.48,30387900
2013-07-08,24.47,24.71,27064600
2013-07-05,24.65,24.37,20229500
2013-07-03,24.22,24.52,10404400
2013-07-02,24.7,24.41,18394100
2013-07-01,24.9694,24.81,20582200
2013-06-28,24.68,24.88,96778900
2013-06-27,24.24,24.66,34694100
2013-06-26,24.51,24.16,29890300
2013-06-25,24.14,24.25,24713200
2013-06-24,23.95,23.935,40626000
2013-06-21,24.59,24.53,45833900
2013-06-20,24.28,23.9,42765600
2013-06-19,24.2,24.309,31790600
2013-06-18,24.09,24.21,36709100
2013-06-17,23.91,24.022,33664500
2013-06-14,23.56,23.63,30677100
2013-06-13,23.72,23.73,31189300
2013-06-12,24.16,23.77,26445800
2013-06-11,24.03,24.03,29885900
2013-06-10,24.06,24.33,58393000
2013-06-07,23.03,23.291,38699200
2013-06-06,22.99,22.97,31260700
2013-06-05,23.35,22.899,53819700
2013-06-04,23.89,23.52,34760800
2013-06-03,24.265,23.848,35733800
2013-05-31,24.63,24.348,35925000
2013-05-30,24.13,24.55,60733200
2013-05-29,23.79,23.32,64237800
2013-05-28,24.54,24.1,50079700
2013-05-24,24.97,24.3125,58727900
2013-05-23,24.8,25.06,37663100
2013-05-22,25.65,25.159,45314500
2013-05-21,25.87,25.66,26261300
2013-05-20,26.18,25.759,42402900
2013-05-17,26.4,26.25,29462700
2013-05-16,26.48,26.13,35499100
2013-05-15,26.92,26.6,30299800
2013-05-14,26.8854,27.07,24930300
2013-05-13,26.6,26.82,29068800
2013-05-10,27.14,26.68,30847100
2013-05-09,27.08,27.04,33457200
2013-05-08,26.88,27.12,34654900
2013-05-07,27.55,26.889,41259100
2013-05-06,28.33,27.57,43939400
2013-05-03,29.04,28.311,58506400
2013-05-02,28.0099,28.97,104257000
2013-05-01,27.85,27.43,64567600
2013-04-30,27.13,27.769,36245700
2013-04-29,27.16,26.98,29201100
2013-04-26,26.6,26.85,33018000
2013-04-25,26.07,26.14,17150000
2013-04-24,25.93,26.11,19729900
2013-04-23,26.215,25.98,25191500
2013-04-22,25.81,25.97,25687600
2013-04-19,25.62,25.73,20380900
2013-04-18,26.82,25.69,39059000
2013-04-17,26.65,26.625,26440600
2013-04-16,26.81,26.92,27365900
2013-04-15,27.16,26.52,30275400
2013-04-12,28.0,27.4,28697400
2013-04-11,27.48,28.0175,33368500
2013-04-10,27.0099,27.57,45949400
2013-04-09,26.58,26.59,21311100
2013-04-08,27.19,26.849,27256000
2013-04-05,26.86,27.39,64566600
2013-04-04,26.62,27.0725,82016800
2013-04-03,25.83,26.25,48195200
2013-04-02,25.77,25.42,35153300
2013-04-01,25.63,25.53,22249300
2013-03-28,26.09,25.58,28585700
2013-03-27,25.0,26.09,52297400
2013-03-26,25.08,25.205,26957200
2013-03-25,25.75,25.131,39199000
2013-03-22,25.796,25.73,18456300
2013-03-21,25.66,25.74,24336100
2013-03-20,26.68,25.86,44006500
2013-03-19,26.53,26.55,25254200
2013-03-18,26.37,26.49,26653700
2013-03-15,27.03,26.645,31597400
2013-03-14,27.1,27.04,27646400
2013-03-13,27.62,27.08,39619500
2013-03-12,28.1,27.83,27569600
2013-03-11,28.01,28.14,35642100
2013-03-08,28.425,27.96,44198900
2013-03-07,27.57,28.578,74540200
2013-03-06,28.1,27.4525,33532600
2013-03-05,27.88,27.52,40622200
2013-03-04,27.76,27.72,32400700
2013-03-01,27.05,27.78,54064800
2013-02-28,26.84,27.25,83027800
2013-02-27,27.34,26.87,44319700
2013-02-26,27.36,27.39,31611700
2013-02-25,27.16,27.27,34652000
2013-02-22,27.62,27.13,36350200
2013-02-21,28.28,27.283,49642300
2013-02-20,28.92,28.462,42098200
2013-02-19,28.23,28.93,49396400
2013-02-15,28.52,28.32,33109300
2013-02-14,28.02,28.5,35615800
2013-02-13,27.36,27.9075,50164000
2013-02-12,27.67,27.37,93498700
2013-02-11,28.61,28.26,37361800
2013-02-08,28.89,28.545,37708800
2013-02-07,29.11,28.65,34540100
2013-02-06,28.74,29.05,38375900
2013-02-05,28.26,28.64,47948200
2013-02-04,29.06,28.109,92362200
2013-02-01,31.01,29.73,85856700
2013-01-31,29.15,30.981,190744900
2013-01-30,30.98,31.24,87682100
2013-01-29,32.0,30.79,72976500
2013-01-28,31.88,32.469,59682500
2013-01-25,31.41,31.54,54363600
2013-01-24,31.27,31.08,43845100
2013-01-23,31.1,30.82,48899800
2013-01-22,29.75,30.729,55243300
2013-01-18,30.31,29.66,49631500
2013-01-17,30.08,30.14,40256700
2013-01-16,30.21,29.85,75332700
2013-01-15,30.64,30.1,173242600
2013-01-14,32.08,30.9475,98892800
2013-01-11,31.28,31.72,89598000
2013-01-10,30.6,31.3,95316400
2013-01-09,29.67,30.59,104787700
2013-01-08,29.51,29.0607,45871300
2013-01-07,28.69,29.4213,83781800
2013-01-04,28.01,28.76,72715400
2013-01-03,27.88,27.77,63140600
2013-01-02,27.44,28.0,69846400
2012-12-31,26.2,26.6197,60374500
2012-12-28,25.48,25.9112,56574800
2012-12-27,26.55,26.05,43481700
2012-12-26,27.03,26.51,33175400
2012-12-24,26.5,26.93,28230100
2012-12-21,26.66,26.26,54555200
2012-12-20,27.49,27.36,35574800
2012-12-19,27.83,27.41,61390300
2012-12-18,26.96,27.71,60512900
2012-12-17,26.77,26.75,57742500
2012-12-14,28.18,26.812,91631600
2012-12-13,27.59,28.24,81051600
2012-12-12,28.0,27.5801,46704200
2012-12-11,28.07,27.98,77099100
2012-12-10,27.17,27.84,50608500
2012-12-07,27.07,27.485,51751900
2012-12-06,27.68,26.97,46001500
2012-12-05,27.75,27.71,58976300
2012-12-04,27.06,27.46,72869200
2012-12-03,27.9999,27.04,123526100
2012-11-30,27.26,28.0,127049600
2012-11-29,26.5,27.32,88759700
2012-11-28,25.94,26.36,49205600
2012-11-27,26.04,26.15,85760600
2012-11-26,24.935,25.94,123865000
2012-11-23,24.58,23.998,29520900
2012-11-21,23.22,24.32,89862400
2012-11-20,22.73,23.1,46655300
2012-11-19,23.955,22.92,85021300
2012-11-16,22.25,23.5607,107182200
2012-11-15,22.34,22.17,78857700
2012-11-14,20.1,22.36,229751000
2012-11-13,19.605,19.86,71775100
2012-11-12,19.15,20.07,67349200
2012-11-09,19.955,19.21,42295500
2012-11-08,20.52,19.99,34254600
2012-11-07,20.85,20.47,33396800
2012-11-06,21.24,21.1712,29062700
2012-11-05,21.1,21.25,31806700
2012-11-02,21.26,21.18,38344400
2012-11-01,21.08,21.21,37713900
2012-10-31,20.82,21.11,99378200
2012-10-26,22.4,21.9425,73175800
2012-10-25,23.29,22.56,76142000
2012-10-24,24.13,23.2299,228949900
2012-10-23,19.25,19.5,78381200
2012-10-22,19.25,19.321,32447300
2012-10-19,19.0,19.0,34835000
2012-10-18,19.7,18.975,52157400
2012-10-17,19.5,19.88,44074500
2012-10-16,19.68,19.48,21834700
2012-10-15,19.68,19.52,20189700
2012-10-12,19.75,19.5181,18809400
2012-10-11,19.88,19.75,21817300
2012-10-10,19.93,19.64,39321800
2012-10-09,20.39,20.227,27161800
2012-10-08,20.4,20.4,32236700
2012-10-05,21.49,20.91,40529300
2012-10-04,22.32,21.9475,46892100
2012-10-03,22.295,21.83,32000100
2012-10-02,22.08,22.27,29341400
2012-10-01,22.08,21.99,51262700
2012-09-28,20.57,21.66,65486000
2012-09-27,20.99,20.32,30215900
2012-09-26,20.145,20.62,38271900
2012-09-25,21.2,20.28,46291700
2012-09-24,21.78,20.79,79106500
2012-09-21,22.97,22.86,51218100
2012-09-20,23.02,22.59,57248900
2012-09-19,21.99,23.29,78782800
2012-09-18,21.6,21.87,36760500
2012-09-17,22.67,21.52,50667600
2012-09-14,21.13,22.0,72819800
2012-09-13,20.955,20.713,65041600
2012-09-12,20.76,20.931,121584000
2012-09-11,18.92,19.43,50508200
2012-09-10,19.06,18.81,24797800
2012-09-07,19.1,18.98,36371700
2012-09-06,18.74,18.96,46066500
2012-09-05,18.27,18.58,60781800
2012-09-04,18.08,17.729,46622400
2012-08-31,18.68,18.058,58764200
2012-08-30,19.27,19.0885,30647500
2012-08-29,19.32,19.1,16124700
2012-08-28,19.1,19.34,25417000
2012-08-27,19.49,19.15,20704000
2012-08-24,19.52,19.409,29622200
2012-08-23,19.5,19.44,32813700
2012-08-22,19.36,19.439,49892200
2012-08-21,19.58,19.159,70640600
2012-08-20,19.05,20.011,101186600
2012-08-17,20.005,19.05,129293400
2012-08-16,20.44,19.87,157565300
2012-08-15,20.64,21.2,47861100
2012-08-14,21.41,20.38,39308800
2012-08-13,22.15,21.6,24973100
2012-08-10,21.41,21.807,25794700
2012-08-09,20.75,21.01,15610700
2012-08-08,20.71,20.72,29537400
2012-08-07,22.2,20.72,36782900
2012-08-06,21.39,21.92,27778900
2012-08-03,20.36,21.09,80647000
2012-08-02,20.77,20.04,56374500
2012-08-01,21.5,20.88,44604400
2012-07-31,23.37,21.71,56179400
2012-07-30,23.995,23.15,29285900
2012-07-27,23.19,23.705,123102300
2012-07-26,27.75,26.845,64597400
2012-07-25,28.39,29.34,17230200
2012-07-24,28.82,28.45,11539800
2012-07-23,28.12,28.75,12390700
2012-07-20,29.0,28.76,11869100
2012-07-19,29.41,29.0,13685100
2012-07-18,28.31,29.11,16841800
2012-07-17,28.48,28.09,30438600
2012-07-16,30.5,28.245,24672100
2012-07-13,31.04,30.72,8108300
2012-07-12,30.7,30.81,11300700
2012-07-11,31.48,30.97,13030300
2012-07-10,32.43,31.47,14269500
2012-07-09,32.1,32.17,17785200
2012-07-06,31.44,31.73,10945600
2012-07-05,31.32,31.47,10032100
2012-07-03,30.91,31.2,8763600
2012-07-02,31.25,30.771,14122000
2012-06-29,31.92,31.095,19526900
2012-06-28,31.96,31.36,17713300
2012-06-27,32.46,32.23,28568000
2012-06-26,32.69,33.1,24858700
2012-06-25,32.86,32.06,24352900
2012-06-22,32.41,33.05,74834000
2012-06-21,31.67,31.84,21875300
2012-06-20,31.92,31.6,15553600
2012-06-19,31.535,31.911,30849000
2012-06-18,29.955,31.41,42978900
2012-06-15,28.505,30.014,43563800
2012-06-14,27.65,28.29,16855000
2012-06-13,27.66,27.27,17102800
2012-06-12,27.48,27.4,15816800
2012-06-11,27.18,27.005,28219600
2012-06-08,26.55,27.1,38034000
2012-06-07,27.0,26.31,26159500
2012-06-06,26.07,26.81,61489200
2012-06-05,26.7,25.869,42473400
2012-06-04,27.2,26.9,35230300
2012-06-01,28.892,27.72,41855500
2012-05-31,28.545,29.6,111639200
2012-05-30,28.695,28.19,57267900
2012-05-29,31.48,28.84,78063400
2012-05-25,32.9,31.91,37149800
2012-05-24,32.95,33.03,50237200
2012-05-23,31.37,32.0,73600000
2012-05-22,32.61,31.0,101786600
2012-05-21,36.53,34.03,168192700
2012-05-18,42.05,38.2318,573576400
