Date,Open,Close,Volume
2016-08-29,793.05,795.82,773698
2016-08-26,792.49,793.22,1248881
2016-08-25,792.0,791.3,1202680
2016-08-24,796.86,793.6,1284437
2016-08-23,800.48,796.59,917513
2016-08-22,798.51,796.95,853365
2016-08-19,799.79,799.65,1120763
2016-08-18,805.36,802.75,865160
2016-08-17,800.0,805.42,1066070
2016-08-16,803.5,801.19,1057897
2016-08-15,807.21,805.96,930074
2016-08-12,805.09,807.05,897283
2016-08-11,810.47,808.2,1282274
2016-08-10,807.05,808.49,918514
2016-08-09,804.49,807.48,1607685
2016-08-08,806.0,805.23,1221609
2016-08-05,800.11,806.93,1807271
2016-08-04,798.24,797.25,1076031
2016-08-03,796.47,798.92,1461025
2016-08-02,797.33,800.12,1996354
2016-08-01,786.67,800.94,3029658
2016-07-29,797.71,791.34,5090527
2016-07-28,768.84,765.84,3673221
2016-07-27,758.97,761.97,1608589
2016-07-26,757.52,757.65,1189573
2016-07-25,757.68,757.52,1073310
2016-07-22,757.32,759.28,1046024
2016-07-21,757.0,754.41,953053
2016-07-20,754.05,757.08,1125117
2016-07-19,749.87,753.41,1521795
2016-07-18,737.91,753.2,1934900
2016-07-15,741.0,735.63,1617087
2016-07-14,733.94,735.8,1070351
2016-07-13,735.52,729.48,1021827
2016-07-12,731.92,732.51,1328680
2016-07-11,719.42,727.2,1441113
2016-07-08,710.56,717.78,1497323
2016-07-07,710.11,707.26,1058698
2016-07-06,699.84,708.97,1445126
2016-07-05,705.01,704.89,1422028
2016-07-01,705.1,710.25,1549160
2016-06-30,697.65,703.53,2112513
2016-06-29,694.26,695.19,2156218
2016-06-28,691.37,691.26,1912280
2016-06-27,682.49,681.14,2919486
2016-06-24,690.17,685.2,4771780
2016-06-23,710.55,714.87,2125028
2016-06-22,714.05,710.47,1452884
2016-06-21,710.05,708.88,1515918
2016-06-20,710.31,706.13,2282725
2016-06-17,721.39,704.25,4113085
2016-06-16,727.96,724.25,2250083
2016-06-15,734.92,732.19,1161701
2016-06-14,729.31,733.25,1329176
2016-06-13,729.82,731.88,1167736
2016-06-10,735.95,733.19,1452456
2016-06-09,737.07,742.52,958963
2016-06-08,739.5,742.93,1615727
2016-06-07,733.27,731.09,1215741
2016-06-06,738.5,730.06,1499648
2016-06-03,741.49,735.86,1230376
2016-06-02,746.1,744.27,1695824
2016-06-01,748.47,748.46,1039847
2016-05-31,748.76,748.85,2124248
2016-05-27,737.51,747.6,1740130
2016-05-26,736.0,736.93,1360119
2016-05-25,735.0,738.1,1616624
2016-05-24,719.85,733.03,1894161
2016-05-23,719.98,717.25,1240826
2016-05-20,716.46,721.71,1739895
2016-05-19,718.3,715.31,1529910
2016-05-18,718.5,721.78,1626800
2016-05-17,731.06,720.19,1670176
2016-05-16,724.32,730.3,1126862
2016-05-13,726.62,724.83,1262161
2016-05-12,732.0,728.07,1354717
2016-05-11,740.52,730.55,1491746
2016-05-10,734.96,739.38,1631714
2016-05-09,726.7,729.13,1903689
2016-05-06,712.2,725.18,1997628
2016-05-05,715.0,714.71,1483357
2016-05-04,706.77,711.37,1708609
2016-05-03,712.5,708.44,1931040
2016-05-02,711.92,714.41,1673820
2016-04-29,704.12,707.88,2913898
2016-04-28,723.29,705.06,3129502
2016-04-27,725.32,721.46,3313137
2016-04-26,744.42,725.37,2793210
2016-04-25,735.35,742.21,2472061
2016-04-22,743.91,737.77,7039948
2016-04-21,777.31,780.0,3881420
2016-04-20,779.16,774.92,1713088
2016-04-19,790.5,776.25,2197615
2016-04-18,780.19,787.68,1677015
2016-04-15,775.5,780.0,1585584
2016-04-14,775.36,775.39,1349610
2016-04-13,770.31,771.91,1771308
2016-04-12,758.43,764.32,1369358
2016-04-11,765.45,757.54,1588692
2016-04-08,765.87,759.47,1171867
2016-04-07,765.32,760.12,1274852
2016-04-06,757.84,768.07,1265577
2016-04-05,758.13,758.57,1223905
2016-04-04,769.51,765.12,1346424
2016-04-01,757.16,769.67,1583698
2016-03-31,768.34,762.9,1627669
2016-03-30,768.21,768.34,2019755
2016-03-29,753.68,765.89,2003061
2016-03-28,756.17,753.28,1083823
2016-03-24,751.2,754.84,1555844
2016-03-23,763.35,757.56,1233854
2016-03-22,758.44,760.05,1104784
2016-03-21,753.91,762.16,1438658
2016-03-18,761.63,755.41,2811518
2016-03-17,757.65,758.48,2228244
2016-03-16,749.05,757.36,1465285
2016-03-15,746.02,750.57,1491578
2016-03-14,744.97,750.24,1641189
2016-03-11,739.95,744.87,1768995
2016-03-10,727.79,732.17,2230811
2016-03-09,715.165,725.41,1977169
2016-03-08,708.39,713.53,2521688
2016-03-07,725.15,712.8,3088278
2016-03-04,734.8,730.22,2425750
2016-03-03,739.48,731.59,2026700
2016-03-02,742.87,739.48,1814643
2016-03-01,721.3,742.17,3005553
2016-02-29,721.0,717.22,2253426
2016-02-26,733.6,724.86,2123690
2016-02-25,722.93,729.12,1807258
2016-02-24,710.61,720.9,1854612
2016-02-23,726.1,717.29,2066566
2016-02-22,729.51,729.05,1875824
2016-02-19,715.9,722.11,1745940
2016-02-18,733.96,717.51,2363846
2016-02-17,727.0,731.97,2457715
2016-02-16,718.65,717.64,2172213
2016-02-12,712.21,706.89,2326889
2016-02-11,696.34,706.36,3250206
2016-02-10,711.79,706.85,3015733
2016-02-09,692.95,701.02,4214950
2016-02-08,687.68,704.16,4470514
2016-02-05,725.5,703.76,5477821
2016-02-04,744.59,730.03,5246123
2016-02-03,786.28,749.38,6555731
2016-02-02,800.5,780.91,6792331
2016-02-01,771.26,770.77,5576089
2016-01-29,748.96,761.35,3790395
2016-01-28,738.19,748.3,3105222
2016-01-27,735.89,717.58,2121434
2016-01-26,735.21,733.79,1547049
2016-01-25,743.84,733.62,2267031
2016-01-22,742.0,745.46,2357315
2016-01-21,720.17,726.67,2596916
2016-01-20,705.9,718.56,4122010
2016-01-19,720.15,719.08,2436220
2016-01-15,709.99,710.49,3833751
2016-01-14,724.44,731.39,2777868
2016-01-13,749.34,719.57,2586395
2016-01-12,740.75,745.34,2340753
2016-01-11,731.95,733.07,2544806
2016-01-08,747.8,730.91,2375348
2016-01-07,746.49,741.0,3156563
2016-01-06,750.37,759.33,2410301
2016-01-05,764.1,761.53,2260795
2016-01-04,762.2,759.44,3369068
2015-12-31,787.82,778.01,1637561
2015-12-30,793.96,790.3,1428280
2015-12-29,786.99,793.96,1921480
2015-12-28,770.0,782.24,1557755
2015-12-24,768.52,765.84,521141
2015-12-23,770.69,768.51,1529742
2015-12-22,764.27,767.13,1816935
2015-12-21,763.05,760.8,1742368
2015-12-18,767.23,756.85,3389702
2015-12-17,781.16,769.83,1825538
2015-12-16,766.57,776.59,2656010
2015-12-15,767.79,760.09,2469319
2015-12-14,751.26,762.54,2708520
2015-12-11,749.0,750.42,2159164
2015-12-10,763.59,760.04,1622940
2015-12-09,771.1,762.55,2327471
2015-12-08,764.5,775.14,1554121
2015-12-07,780.06,772.99,1831287
2015-12-04,769.71,779.21,2489998
2015-12-03,780.56,768.2,2097494
2015-12-02,785.25,777.85,2343841
2015-12-01,766.94,783.79,2019864
2015-11-30,771.87,762.85,1679349
2015-11-27,769.16,771.97,722320
2015-11-25,771.69,769.26,1180643
2015-11-24,772.96,769.63,2394010
2015-11-23,777.47,776.7,1732400
2015-11-20,769.3,777.0,2773944
2015-11-19,759.78,759.94,1403913
2015-11-18,749.57,760.01,1813336
2015-11-17,752.47,745.98,1939934
2015-11-16,740.21,750.42,2535198
2015-11-13,754.04,740.07,2409363
2015-11-12,760.18,756.53,1772555
2015-11-11,762.38,765.25,2095922
2015-11-10,753.48,758.26,1489929
2015-11-09,758.52,754.77,1776861
2015-11-06,759.39,761.6,1677199
2015-11-05,758.81,760.67,2274314
2015-11-04,749.9,755.31,2091999
2015-11-03,745.43,748.82,1815300
2015-11-02,737.88,747.74,1995708
2015-10-30,745.56,737.39,1999161
2015-10-29,736.63,744.85,1825957
2015-10-28,733.0,736.92,1980154
2015-10-27,726.57,732.82,1938916
2015-10-26,720.02,731.12,2438847
2015-10-23,750.06,719.33,6336319
2015-10-22,675.44,681.14,4431595
2015-10-21,683.21,671.8,1608436
2015-10-20,697.89,680.0,2621719
2015-10-19,694.0,699.95,1508585
2015-10-16,695.4,695.32,1815759
2015-10-15,685.25,693.02,2357829
2015-10-14,683.73,680.41,1564582
2015-10-13,674.26,683.17,2122338
2015-10-12,669.19,676.43,1334225
2015-10-09,667.49,671.24,1606178
2015-10-08,669.45,667.0,1965397
2015-10-07,677.4,670.0,2217672
2015-10-06,669.35,671.64,2157409
2015-10-05,661.6,671.68,1898012
2015-10-02,638.01,656.99,2439435
2015-10-01,637.94,642.0,2125315
2015-09-30,631.83,637.2,2549938
2015-09-29,625.5,622.61,2106466
2015-09-28,639.05,624.25,2361393
2015-09-25,658.58,640.15,2423992
2015-09-24,648.97,654.91,1934639
2015-09-23,652.9,653.29,1457995
2015-09-22,657.47,653.2,2718081
2015-09-21,665.51,666.98,1954667
2015-09-18,665.06,660.92,3627210
2015-09-17,667.49,671.67,2387605
2015-09-16,665.55,665.52,1312598
2015-09-15,656.71,665.07,1777320
2015-09-14,655.63,652.47,1497627
2015-09-11,650.21,655.3,1744615
2015-09-10,643.9,651.08,1392481
2015-09-09,651.88,643.41,2048908
2015-09-08,641.0,643.88,1954648
2015-09-04,629.7,628.96,2024990
2015-09-03,647.93,637.05,1728562
2015-09-02,638.64,644.91,1881489
2015-09-01,633.66,629.56,2572884
2015-08-31,656.26,647.82,1946844
2015-08-28,665.11,659.69,1941833
2015-08-27,672.0,667.96,2948736
2015-08-26,643.1,659.74,4386985
2015-08-25,646.4675,612.47,3571469
2015-08-24,600.6,618.11,6489430
2015-08-21,671.04,644.03,4593970
2015-08-20,689.1,679.48,2889877
2015-08-19,690.11,694.04,2509697
2015-08-18,691.07,688.73,1385544
2015-08-17,688.04,694.11,1233951
2015-08-14,684.04,689.37,1379855
2015-08-13,689.2,686.51,1817748
2015-08-12,694.49,691.47,2932328
2015-08-11,699.58,690.3,5494011
2015-08-10,667.09,663.14,1722915
2015-08-07,667.78,664.39,1377152
2015-08-06,673.99,670.15,2032984
2015-08-05,665.75,673.29,1812589
2015-08-04,664.34,661.28,1309410
2015-08-03,657.66,664.72,1567407
2015-07-31,664.7,657.5,1746094
2015-07-30,657.44,664.56,1980345
2015-07-29,662.26,661.43,1837805
2015-07-28,661.76,659.66,1718193
2015-07-27,651.57,658.27,2919110
2015-07-24,676.77,654.77,4131137
2015-07-23,691.85,674.73,3811598
2015-07-22,694.02,695.1,4154987
2015-07-21,684.88,695.35,3780230
2015-07-20,688.98,692.84,5121752
2015-07-17,680.0,699.62,12858136
2015-07-16,589.5,601.78,5632054
2015-07-15,583.74,583.96,2073330
2015-07-14,574.5,584.18,3741583
2015-07-13,559.51,571.73,2089641
2015-07-10,553.71,556.11,2171750
2015-07-09,548.65,544.65,1488324
2015-07-08,545.6,541.7,1383065
2015-07-07,547.43,550.03,1679759
2015-07-06,542.25,545.62,1280687
2015-07-02,544.74,547.34,1406213
2015-07-01,543.66,543.3,1537973
2015-06-30,545.09,540.04,1725464
2015-06-29,546.75,541.25,1887816
2015-06-26,559.71,553.06,2183753
2015-06-25,560.3,557.95,1335270
2015-06-24,562.48,558.57,1446156
2015-06-23,559.79,563.39,1569808
2015-06-22,559.41,559.68,1737569
2015-06-19,556.52,557.52,2964489
2015-06-18,548.0,556.18,2059603
2015-06-17,545.42,546.6,1222049
2015-06-16,544.48,544.87,1626349
2015-06-15,542.73,543.0,1357481
2015-06-12,547.15,547.47,1273383
2015-06-11,554.49,550.04,1293560
2015-06-10,545.7,552.6,1515805
2015-06-09,543.42,542.16,1500846
2015-06-08,549.61,543.48,1366816
2015-06-05,552.0,549.53,1219841
2015-06-04,552.18,551.69,1343317
2015-06-03,555.1,555.29,1335479
2015-06-02,547.43,553.95,1592828
2015-06-01,548.73,549.21,1660500
2015-05-29,553.2,545.32,2172282
2015-05-28,553.79,554.18,1177318
2015-05-27,548.68,554.25,1742237
2015-05-26,552.58,547.19,1873709
2015-05-22,554.46,554.52,1213288
2015-05-21,550.2,556.81,1708512
2015-05-20,550.92,552.51,1541962
2015-05-19,548.0,549.28,2356274
2015-05-18,543.82,546.67,1335256
2015-05-15,550.39,546.49,1671977
2015-05-14,543.97,549.2,1586833
2015-05-13,540.47,539.49,1211920
2015-05-12,542.81,538.73,1764123
2015-05-11,548.49,545.78,1092923
2015-05-08,548.87,548.95,1411264
2015-05-07,535.9,542.04,1592220
2015-05-06,542.64,535.08,1951728
2015-05-05,550.16,543.045,1426417
2015-05-04,550.99,552.84,1762952
2015-05-01,550.51,551.16,1828566
2015-04-30,558.56,548.77,2362024
2015-04-29,560.51,561.39,1681064
2015-04-28,564.32,564.37,1859787
2015-04-27,572.77,566.12,2403105
2015-04-24,580.05,573.66,4608403
2015-04-23,550.41,557.46,3909155
2015-04-22,543.06,549.18,1590320
2015-04-21,546.31,542.925,1456387
2015-04-20,533.75,544.53,1926064
2015-04-17,537.31,532.74,2461698
2015-04-16,538.35,543.52,1586088
2015-04-15,537.96,541.04,2348087
2015-04-14,546.57,539.78,2360329
2015-04-13,547.05,548.64,1466277
2015-04-10,549.57,548.54,1305219
2015-04-09,549.21,548.02,1618299
2015-04-08,546.0,548.84,1419316
2015-04-07,544.99,544.86,1365916
2015-04-06,538.84,543.95,1685894
2015-04-02,547.41,541.31,2388019
2015-04-01,554.83,549.49,1945090
2015-03-31,557.94,554.7,1746622
2015-03-30,560.25,561.135,1239350
2015-03-27,561.83,557.55,1727629
2015-03-26,564.65,563.64,2492141
2015-03-25,577.57,567.0,2653451
2015-03-24,568.54,577.54,3957844
2015-03-23,566.0,565.37,1511686
2015-03-20,566.71,564.95,2216038
2015-03-19,564.52,563.67,1232969
2015-03-18,557.73,566.16,1766221
2015-03-17,558.29,557.61,1444560
2015-03-16,556.93,561.64,1842754
2015-03-13,559.23,553.0,1771354
2015-03-12,558.48,561.17,1780057
2015-03-11,559.8,555.69,2026158
2015-03-10,568.475,559.85,2004024
2015-03-09,570.92,574.1,1174244
2015-03-06,582.0,572.9,1879619
2015-03-05,579.62,581.435,1795889
2015-03-04,576.97,578.33,1898150
2015-03-03,576.35,578.795,2526280
2015-03-02,567.0,575.02,2520304
2015-02-27,558.15,562.63,3416445
2015-02-26,545.74,559.29,2701584
2015-02-25,538.44,547.33,2041827
2015-02-24,531.55,538.65,1421373
2015-02-23,539.0,535.0,1645276
2015-02-20,547.58,541.8,1911732
2015-02-19,542.47,546.45,1541669
2015-02-18,543.82,542.65,1558153
2015-02-17,551.16,545.01,1958679
2015-02-13,547.51,551.16,2369115
2015-02-12,539.66,546.01,2429520
2015-02-11,539.73,538.0,1915336
2015-02-10,532.15,540.16,2371468
2015-02-09,531.06,529.28,1515687
2015-02-06,531.01,533.875,2146922
2015-02-05,527.93,529.83,1658751
2015-02-04,533.14,526.1,1694832
2015-02-03,529.94,533.3,2353096
2015-02-02,534.32,532.2,3768861
2015-01-30,519.0,537.55,6055445
2015-01-29,512.9,513.23,3950857
2015-01-28,525.0,512.43,1791077
2015-01-27,531.4,521.19,1957440
2015-01-26,541.5,536.72,1546563
2015-01-23,538.03,541.95,2298290
2015-01-22,523.0,537.3,2803401
2015-01-21,510.84,520.39,2317789
2015-01-20,512.77,509.94,2343612
2015-01-16,503.15,510.455,2482858
2015-01-15,508.89,504.01,2556682
2015-01-14,500.42,505.93,2639959
2015-01-13,502.57,501.8,3050295
2015-01-12,499.24,497.06,2856938
2015-01-09,508.18,500.72,2065403
2015-01-08,501.51,506.91,3662224
2015-01-07,510.95,505.15,2345875
2015-01-06,520.5,506.64,2731813
2015-01-05,527.15,519.46,2059119
2015-01-02,532.6,529.55,1327870
2014-12-31,537.74,530.66,1236445
2014-12-30,534.96,535.28,1048631
2014-12-29,540.5,537.31,2218632
2014-12-26,536.93,541.52,1113464
2014-12-24,538.82,536.93,737848
2014-12-23,534.51,538.77,2877222
2014-12-22,520.61,532.3,3319461
2014-12-19,516.99,520.04,4872059
2014-12-18,515.99,514.62,3876732
2014-12-17,499.86,506.45,3639437
2014-12-16,513.6,498.16,4349882
2014-12-15,523.76,515.84,2621977
2014-12-12,527.44,521.51,2371543
2014-12-11,530.01,532.11,2073290
2014-12-10,535.9,528.04,2316204
2014-12-09,525.875,536.11,2168813
2014-12-08,529.22,530.73,3231818
2014-12-05,536.7,528.08,3070118
2014-12-04,537.64,542.58,1633688
2014-12-03,537.5,536.97,1623977
2014-12-02,539.45,538.59,2073974
2014-12-01,545.09,539.65,1994399
2014-11-28,547.0,549.08,1210061
2014-11-26,549.23,547.73,1480294
2014-11-25,547.21,549.23,1903589
2014-11-24,546.57,547.48,1653773
2014-11-21,551.04,545.89,2505988
2014-11-20,542.09,543.76,1750758
2014-11-19,544.75,547.2,1517286
2014-11-18,547.93,544.51,1822166
2014-11-17,555.19,546.64,1680621
2014-11-14,558.0,555.19,1425060
2014-11-13,560.81,556.44,1510989
2014-11-12,561.15,558.25,1094114
2014-11-11,558.52,561.29,1100179
2014-11-10,552.4,558.23,1304481
2014-11-07,555.6,551.82,1589131
2014-11-06,555.5,551.69,1650721
2014-11-05,566.79,555.95,1645264
2014-11-04,561.16,564.19,1386509
2014-11-03,563.53,563.77,1544338
2014-10-31,568.3,567.87,2341539
2014-10-30,558.25,560.27,1612469
2014-10-29,560.85,558.45,2053355
2014-10-28,551.71,558.94,1739666
2014-10-27,547.76,549.88,1598409
2014-10-24,554.98,548.9,2175767
2014-10-23,548.28,553.65,2153678
2014-10-22,541.05,542.69,2974550
2014-10-21,537.27,538.03,2460140
2014-10-20,520.45,532.38,2749830
2014-10-17,540.45,522.97,5998740
2014-10-16,527.0,536.92,3805046
2014-10-15,542.08,540.73,3836222
2014-10-14,550.14,548.69,2610033
2014-10-13,555.13,544.75,2756508
2014-10-10,567.47,555.19,2979673
2014-10-09,581.61,570.81,2413453
2014-10-08,574.79,583.74,2210360
2014-10-07,584.9,574.1,1546228
2014-10-06,589.95,587.78,1286130
2014-10-03,584.1,586.25,1214593
2014-10-02,578.0,580.88,1536935
2014-10-01,586.8,579.63,1449686
2014-09-30,587.49,588.41,1571688
2014-09-29,581.83,587.81,1144982
2014-09-26,585.93,587.9,1289090
2014-09-25,596.99,585.25,1663317
2014-09-24,591.57,598.42,1754676
2014-09-23,595.0,591.18,1398949
2014-09-22,602.5,597.27,1785101
2014-09-19,599.49,605.4,4191600
2014-09-18,595.05,597.27,1494500
2014-09-17,589.51,593.29,1719500
2014-09-16,580.95,588.78,1579600
2014-09-15,582.24,581.64,1545400
2014-09-12,590.39,584.9,1851500
2014-09-11,590.0,591.11,1501400
2014-09-10,591.74,593.42,1160100
2014-09-09,600.27,591.97,1571200
2014-09-08,599.14,601.63,1599200
2014-09-05,595.13,597.78,1799100
2014-09-04,592.13,593.14,1630800
2014-09-03,591.73,589.52,1579000
2014-09-02,582.95,588.63,1583000
2014-08-29,582.35,582.36,1206100
2014-08-28,580.02,580.32,1405800
2014-08-27,587.81,583.0,1364600
2014-08-26,592.0,588.12,1471700
2014-08-25,594.77,590.57,1295600
2014-08-22,593.27,592.54,877200
2014-08-21,594.9,592.42,1132000
2014-08-20,596.95,595.41,967300
2014-08-19,595.59,597.11,1043200
2014-08-18,587.1,592.7,1466000
2014-08-15,587.5,583.71,1723400
2014-08-14,586.69,584.65,1272900
2014-08-13,576.45,584.56,1899400
2014-08-12,575.0,572.12,1394500
2014-08-11,579.0,577.25,1171300
2014-08-08,572.02,577.94,1493300
2014-08-07,576.05,571.81,1163000
2014-08-06,569.5,574.49,1322800
2014-08-05,579.38,573.14,1643800
2014-08-04,576.51,582.27,1519400
2014-08-01,578.555,573.6,2213300
2014-07-31,588.96,579.55,2309500
2014-07-30,595.81,595.44,1215100
2014-07-29,597.7,593.95,1366600
2014-07-28,597.75,599.02,1358100
2014-07-25,599.25,598.08,1360000
2014-07-24,605.53,603.01,1355000
2014-07-23,602.05,605.19,1106000
2014-07-22,599.7,603.57,1881600
2014-07-21,601.35,598.44,2237900
2014-07-18,603.01,605.11,4871600
2014-07-17,588.97,580.82,2935300
2014-07-16,596.89,590.62,1440800
2014-07-15,595.15,593.06,1673800
2014-07-14,590.6,594.26,1951600
2014-07-11,581.0,586.65,1511600
2014-07-10,573.0,580.04,1436200
2014-07-09,578.95,583.36,1372800
2014-07-08,586.365,578.4,2125200
2014-07-07,593.51,590.76,1336700
2014-07-03,591.7,593.08,898900
2014-07-02,592.26,590.78,1195800
2014-07-01,587.65,591.49,1643200
2014-06-30,586.76,584.67,1478900
2014-06-27,585.45,585.69,2021300
2014-06-26,589.3,584.77,2002300
2014-06-25,573.55,585.93,2114700
2014-06-24,574.22,572.54,2844300
2014-06-23,564.35,574.29,1722800
2014-06-20,566.45,566.52,3160600
2014-06-19,561.15,564.99,2627400
2014-06-18,552.8,560.66,2060600
2014-06-17,552.36,550.615,1477600
2014-06-16,557.25,552.3,1938500
2014-06-13,560.08,560.35,1353300
2014-06-12,567.0,559.5,1546500
2014-06-11,565.92,567.5,1129000
2014-06-10,568.78,568.3,1483800
2014-06-09,566.75,570.73,1529700
2014-06-06,568.16,566.03,1740200
2014-06-05,557.11,564.93,1793400
2014-06-04,551.52,553.76,1729100
2014-06-03,560.9,554.51,2031300
2014-06-02,569.75,564.34,1660500
2014-05-30,571.64,571.65,1871700
2014-05-29,573.39,570.56,1411100
2014-05-28,574.57,570.45,1581600
2014-05-27,567.78,574.87,2185800
2014-05-23,558.13,563.8,2672500
2014-05-22,552.2,555.45,2149700
2014-05-21,542.9,549.7,1564700
2014-05-20,540.0,540.39,2425300
2014-05-19,528.88,538.83,1976500
2014-05-16,529.6,528.3,1907700
2014-05-15,533.14,529.12,1832900
2014-05-14,541.82,534.41,1280900
2014-05-13,539.58,541.54,2012000
2014-05-12,531.84,538.43,1948400
2014-05-09,518.65,526.62,2261200
2014-05-08,515.72,520.17,2452000
2014-05-07,523.25,518.0,3074300
2014-05-06,533.41,522.57,1835000
2014-05-05,530.24,535.33,1228400
2014-05-02,541.44,533.87,1780800
2014-05-01,534.25,538.53,2004300
2014-04-30,535.12,534.88,2038500
2014-04-29,523.89,536.33,2535200
2014-04-28,525.8,522.98,3752800
2014-04-25,532.26,523.1,2370000
2014-04-24,541.69,534.44,2067400
2014-04-23,543.67,537.51,1955700
2014-04-22,536.0,545.5,2331100
2014-04-21,544.0,539.37,2425100
2014-04-17,556.32,543.34,5614700
2014-04-16,557.7,563.9,4582200
2014-04-15,551.0,548.7,3997800
2014-04-14,543.66,545.2,2541200
2014-04-11,537.94,537.76,3174700
2014-04-10,568.0,546.69,3294500
2014-04-09,565.84,567.04,3031600
2014-04-08,545.05,557.51,3482500
2014-04-07,544.79,540.63,3961600
2014-04-04,578.55,545.25,5363700
2014-04-03,573.39,571.5,4018300
2014-04-02,1141.9,1135.1,4168000
2014-04-01,1120.27,1134.89,2181000
2014-03-31,1130.4,1114.51,3880700
2014-03-28,1119.0,1120.15,4513200
2014-03-27,1130.85,1114.28,7636700
2014-03-26,1162.01,1131.97,5154800
2014-03-25,1166.0,1158.72,4815500
2014-03-24,1184.19,1157.93,6068100
2014-03-21,1206.31,1183.04,6410500
2014-03-20,1199.95,1197.16,3366000
2014-03-19,1211.8,1199.25,3222500
2014-03-18,1194.67,1211.26,3626300
2014-03-17,1179.25,1192.1,4319800
2014-03-14,1181.99,1172.8,4583200
2014-03-13,1207.95,1189.06,4686500
2014-03-12,1196.4,1207.3,3924600
2014-03-11,1213.77,1199.99,3422500
2014-03-10,1215.69,1211.57,2426700
2014-03-07,1226.8,1214.79,3027100
2014-03-06,1222.28,1219.61,2533600
2014-03-05,1215.05,1218.26,2468100
2014-03-04,1215.0,1214.91,2932400
2014-03-03,1206.75,1202.69,4205300
2014-02-28,1220.34,1215.65,4622500
2014-02-27,1218.39,1219.21,2517400
2014-02-26,1224.0,1220.17,3960400
2014-02-25,1215.94,1220.0,2874500
2014-02-24,1205.36,1212.51,3345200
2014-02-21,1207.81,1203.79,3720800
2014-02-20,1203.14,1204.11,3398100
2014-02-19,1205.3,1202.34,4202900
2014-02-18,1201.41,1210.88,4213500
2014-02-14,1195.61,1202.8,4369000
2014-02-13,1180.75,1199.9,3669100
2014-02-12,1189.0,1186.69,3445500
2014-02-11,1180.17,1190.18,4097400
2014-02-10,1171.8,1172.93,3886500
2014-02-07,1167.63,1177.44,5267100
2014-02-06,1151.13,1159.96,3889300
2014-02-05,1143.38,1143.2,4784200
2014-02-04,1137.99,1138.16,5618100
2014-02-03,1179.2,1133.43,9129000
2014-01-31,1171.35,1180.97,11121400
2014-01-30,1145.0,1135.39,10172600
2014-01-29,1119.12,1106.92,4755000
2014-01-28,1110.32,1123.01,4415900
2014-01-27,1126.1,1101.23,8698400
2014-01-24,1151.01,1123.83,7777200
2014-01-23,1160.0,1160.1,3894300
2014-01-22,1166.61,1165.02,3139600
2014-01-21,1160.93,1163.7,3955800
2014-01-17,1156.85,1150.53,5397100
2014-01-16,1149.1,1156.22,3364400
2014-01-15,1152.99,1148.62,3896400
2014-01-14,1137.95,1149.4,4960200
2014-01-13,1126.47,1122.98,4832900
2014-01-10,1139.08,1130.18,4282700
2014-01-09,1143.44,1130.24,4164800
2014-01-08,1146.0,1141.23,4480500
2014-01-07,1125.0,1138.86,5100000
2014-01-06,1113.01,1117.32,3535000
2014-01-03,1115.0,1105.0,3330000
2014-01-02,1115.46,1113.12,3639100
2013-12-31,1112.24,1120.71,2713000
2013-12-30,1120.34,1109.46,2469700
2013-12-27,1120.0,1118.4,3136200
2013-12-26,1114.01,1117.46,2672900
2013-12-24,1114.97,1111.84,1466900
2013-12-23,1107.84,1115.1,3439700
2013-12-20,1088.3,1100.62,6516600
2013-12-19,1080.77,1086.22,3328000
2013-12-18,1071.85,1084.75,4416100
2013-12-17,1072.82,1069.86,3068300
2013-12-16,1064.0,1072.98,3200700
2013-12-13,1075.4,1060.79,4320400
2013-12-12,1079.57,1069.96,3189800
2013-12-11,1087.4,1077.29,3420100
2013-12-10,1076.15,1084.66,3704000
2013-12-09,1070.99,1078.14,2962200
2013-12-06,1069.79,1069.87,2854700
2013-12-05,1057.2,1057.34,2265100
2013-12-04,1051.37,1058.18,2380800
2013-12-03,1050.95,1053.26,3348800
2013-12-02,1063.51,1054.48,2743600
2013-11-29,1062.16,1059.59,2383200
2013-11-27,1062.03,1063.11,2244900
2013-11-26,1048.6,1058.41,4568000
2013-11-25,1037.16,1045.93,3222700
2013-11-22,1033.42,1031.89,2505800
2013-11-21,1027.0,1034.07,2181400
2013-11-20,1029.95,1022.31,1925400
2013-11-19,1031.72,1025.2,2260900
2013-11-18,1035.75,1031.55,3515800
2013-11-15,1034.87,1033.56,2550000
2013-11-14,1033.92,1035.23,2331000
2013-11-13,1006.75,1032.47,3155600
2013-11-12,1007.7,1011.78,2433700
2013-11-11,1009.51,1010.59,2222900
2013-11-08,1008.75,1016.03,2579000
2013-11-07,1022.61,1007.95,3355800
2013-11-06,1025.6,1022.75,1823900
2013-11-05,1020.35,1021.52,2360400
2013-11-04,1031.5,1026.11,2275300
2013-11-01,1031.79,1027.04,2564000
2013-10-31,1028.93,1030.58,3276700
2013-10-30,1037.43,1030.42,2645500
2013-10-29,1019.1,1036.24,3206700
2013-10-28,1015.2,1015.0,2315000
2013-10-25,1028.82,1015.2,4056900
2013-10-24,1031.87,1025.55,4180000
2013-10-23,1001.0,1031.41,5321000
2013-10-22,1005.0,1007.0,4412700
2013-10-21,1011.46,1003.3,7249300
2013-10-18,976.58,1011.41,23109600
2013-10-17,892.99,888.794,8504600
2013-10-16,885.87,898.029,4011100
2013-10-15,875.76,882.01,3180600
